idx,skill,tf,df,tfidf,pr
166,경력 3년 이상,1.0,23,2.2857779746776643,0.000999808411265007
167,샘플,1.0,24,2.244955980157409,0.0009819527078948136
168,전화,1.0,24,2.244955980157409,0.0009819527078948136
169,인근 거주자,1.0,31,1.9980959022258835,0.0008739751243080792
170,정리,1.0,33,1.9374712804094487,0.0008474576727037171
171,사무,1.0,33,1.9374712804094487,0.0008474576727037171
172,온라인,1.0,34,1.9084837435361963,0.0008347784083531105
173,직원,4.0,147,1.86647812504598,0.0008164049831332663
174,책임감,1.0,36,1.8529138923813853,0.0008104719336154845
175,이메일,1.0,36,1.8529138923813853,0.0008104719336154845
176,팀원,1.0,39,1.7749523509116738,0.0007763712441434045
177,서류,1.0,41,1.7261621867422416,0.0007550302315586289
178,분석,1.0,43,1.6796421711073488,0.0007346821910056069
179,관련 업무,1.0,46,1.6136842033155514,0.0007058319125801685
180,훈련,1.0,52,1.4935398914734883,0.0006532803109477834
181,운영,1.0,58,1.3862943611198906,0.0006063706878321681
182,성과급,1.0,66,1.259139185634644,0.0005507525064539198
183,매출,1.0,79,1.0818051703517284,0.00047318590022732036
184,법인세 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
185,소모품 수입,0.01,0,0.0546383180502561,2.3899018438884997e-05
186,영문 서신 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
187,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,2.3899018438884997e-05
188,유해화학물질관리자,0.01,0,0.0546383180502561,2.3899018438884997e-05
189,가구 설치,0.01,0,0.0546383180502561,2.3899018438884997e-05
190,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,2.3899018438884997e-05
191,타이어 탈착,0.01,0,0.0546383180502561,2.3899018438884997e-05
192,현장 조율,0.01,0,0.0546383180502561,2.3899018438884997e-05
193,경영계획 분석,0.01,0,0.0546383180502561,2.3899018438884997e-05
194,폐기물 관련 업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
195,납품계획 세우기,0.01,0,0.0546383180502561,2.3899018438884997e-05
196,불량재고 처리하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
197,매뉴얼 업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
198,건축업무 경험,0.01,0,0.0546383180502561,2.3899018438884997e-05
199,UX 시나리오 제작,0.01,0,0.0546383180502561,2.3899018438884997e-05
200,평가계획 수립하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
201,현장상황파악,0.01,0,0.0546383180502561,2.3899018438884997e-05
202,인허가관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
203,사건 수임,0.01,0,0.0546383180502561,2.3899018438884997e-05
204,PF심의자료 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
205,디지털 교육 이해,0.01,0,0.0546383180502561,2.3899018438884997e-05
206,여행상품개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
207,주차매출 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
208,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
209,어도비 포토샵,0.01,0,0.0546383180502561,2.3899018438884997e-05
210,데미지 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
211,기관 소통 업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
212,비디오메타 사용,0.01,0,0.0546383180502561,2.3899018438884997e-05
213,소프트웨어 테스트하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
214,자습감독,0.01,0,0.0546383180502561,2.3899018438884997e-05
215,JLPT 2급이상,0.01,0,0.0546383180502561,2.3899018438884997e-05
216,한자 관련 자격증,0.01,0,0.0546383180502561,2.3899018438884997e-05
217,기성취합,0.01,0,0.0546383180502561,2.3899018438884997e-05
218,KUBERNETES,0.01,0,0.0546383180502561,2.3899018438884997e-05
219,프로젝트 코디네이팅,0.01,0,0.0546383180502561,2.3899018438884997e-05
220,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,2.3899018438884997e-05
221,경비지도사 직무교육,0.01,0,0.0546383180502561,2.3899018438884997e-05
222,데이터 마이닝,0.01,0,0.0546383180502561,2.3899018438884997e-05
223,채권현황 파악,0.01,0,0.0546383180502561,2.3899018438884997e-05
224,제품표준서 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
225,일용직 투입,0.01,0,0.0546383180502561,2.3899018438884997e-05
226,영업 손익관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
227,불꽃놀이 연출,0.01,0,0.0546383180502561,2.3899018438884997e-05
228,생산검토,0.01,0,0.0546383180502561,2.3899018438884997e-05
229,화학사고대응,0.01,0,0.0546383180502561,2.3899018438884997e-05
230,나라사업 발굴,0.01,0,0.0546383180502561,2.3899018438884997e-05
231,영상 프로그램,0.01,0,0.0546383180502561,2.3899018438884997e-05
232,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,2.3899018438884997e-05
233,운영 원칙 이해,0.01,0,0.0546383180502561,2.3899018438884997e-05
234,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,2.3899018438884997e-05
235,법규 검토,0.01,0,0.0546383180502561,2.3899018438884997e-05
236,분양 타당성 분석하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
237,각종 사무관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
238,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,2.3899018438884997e-05
239,가격별 상품 구성,0.01,0,0.0546383180502561,2.3899018438884997e-05
240,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,2.3899018438884997e-05
241,국제계약규범 활용하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
242,수입신고서 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
243,근무표관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
244,직업훈련 평가,0.01,0,0.0546383180502561,2.3899018438884997e-05
245,제품 기술정보,0.01,0,0.0546383180502561,2.3899018438884997e-05
246,지장물 조서 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
247,의료 비품 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
248,어도브 프로그램,0.01,0,0.0546383180502561,2.3899018438884997e-05
249,농산식품 매장 관리하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
250,UX 콘셉트 디자인,0.01,0,0.0546383180502561,2.3899018438884997e-05
251,에어컨 조립,0.01,0,0.0546383180502561,2.3899018438884997e-05
252,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
253,서버 기본 설치,0.01,0,0.0546383180502561,2.3899018438884997e-05
254,CLAIM 업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
255,PPT 활용능력,0.01,0,0.0546383180502561,2.3899018438884997e-05
256,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,2.3899018438884997e-05
257,중량 점검표,0.01,0,0.0546383180502561,2.3899018438884997e-05
258,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,2.3899018438884997e-05
259,관련업계 경험,0.01,0,0.0546383180502561,2.3899018438884997e-05
260,대표 업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
261,건설관련 금속구조물 제조,0.01,0,0.0546383180502561,2.3899018438884997e-05
262,농업법인 상담,0.01,0,0.0546383180502561,2.3899018438884997e-05
263,온라인 MD 경력,0.01,0,0.0546383180502561,2.3899018438884997e-05
264,GUI 프로그래밍,0.01,0,0.0546383180502561,2.3899018438884997e-05
265,POWER POINT 등 활용능력,0.01,0,0.0546383180502561,2.3899018438884997e-05
266,인터칩 통신,0.01,0,0.0546383180502561,2.3899018438884997e-05
267,품질 개선방법 파악,0.01,0,0.0546383180502561,2.3899018438884997e-05
268,부동산감정평가업무 관련 사무직,0.01,0,0.0546383180502561,2.3899018438884997e-05
269,계획 수립과 프로젝트 관리 역량,0.01,0,0.0546383180502561,2.3899018438884997e-05
270,유통사 파트너 시스템,0.01,0,0.0546383180502561,2.3899018438884997e-05
271,입출납업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
272,PPT 활용 등이 능통한 자,0.01,0,0.0546383180502561,2.3899018438884997e-05
273,이커머스 시장 이해도가 높고,0.01,0,0.0546383180502561,2.3899018438884997e-05
274,센서 제어 소프트웨어 연구,0.01,0,0.0546383180502561,2.3899018438884997e-05
275,방충ㆍ방서 관리하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
276,컨테이너 오케스트레이션,0.01,0,0.0546383180502561,2.3899018438884997e-05
277,축구 전공자,0.01,0,0.0546383180502561,2.3899018438884997e-05
278,플레이스토어 배포 경험,0.01,0,0.0546383180502561,2.3899018438884997e-05
279,펌웨어 코딩하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
280,정부공모사업 사업계획서 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
281,교육생 관리 커뮤니케이션,0.01,0,0.0546383180502561,2.3899018438884997e-05
282,DB DESIGN,0.01,0,0.0546383180502561,2.3899018438884997e-05
283,식자재 입고하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
284,펌웨어 검증하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
285,불만사항 수집,0.01,0,0.0546383180502561,2.3899018438884997e-05
286,전산회계 관련 자격증 소유자,0.01,0,0.0546383180502561,2.3899018438884997e-05
287,화장품과학,0.01,0,0.0546383180502561,2.3899018438884997e-05
288,노무 관련 업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
289,구내통신구축 공사관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
290,사회복지 관련 시설 운영 경력자,0.01,0,0.0546383180502561,2.3899018438884997e-05
291,소분하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
292,자재사무원,0.01,0,0.0546383180502561,2.3899018438884997e-05
293,사진 찍기,0.01,0,0.0546383180502561,2.3899018438884997e-05
294,경제적 환경분석하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
295,인적관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
296,공구자재 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
297,봉제부,0.01,0,0.0546383180502561,2.3899018438884997e-05
298,아파트 회계 업무 유경험자,0.01,0,0.0546383180502561,2.3899018438884997e-05
299,빅데이터 분석모듈 개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
300,음 매출대비 원가 산출,0.01,0,0.0546383180502561,2.3899018438884997e-05
301,관련 유경헙자,0.01,0,0.0546383180502561,2.3899018438884997e-05
302,사무OA 프로그램 자,0.01,0,0.0546383180502561,2.3899018438884997e-05
303,수강생관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
304,신규 수강상담,0.01,0,0.0546383180502561,2.3899018438884997e-05
305,일반행정관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
306,간이지급명세서 전자신고,0.01,0,0.0546383180502561,2.3899018438884997e-05
307,HSK 5급 이상,0.01,0,0.0546383180502561,2.3899018438884997e-05
308,MES전산사용,0.01,0,0.0546383180502561,2.3899018438884997e-05
309,신선 수산물 취급관리하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
310,HRD-NET 교육 행정사무,0.01,0,0.0546383180502561,2.3899018438884997e-05
311,학교 환경,0.01,0,0.0546383180502561,2.3899018438884997e-05
312,빅데이터 또는 RDB 기반 데이터를 분석하고 조합하여 고객이 원하는 데이터 융복합 DATASET을 만들어 제공한 경험,0.01,0,0.0546383180502561,2.3899018438884997e-05
313,판매처별 행사,0.01,0,0.0546383180502561,2.3899018438884997e-05
314,산업용 미디어 컨버터,0.01,0,0.0546383180502561,2.3899018438884997e-05
315,원자력공학,0.01,0,0.0546383180502561,2.3899018438884997e-05
316,전화 소통,0.01,0,0.0546383180502561,2.3899018438884997e-05
317,철판 절단절곡제작,0.01,0,0.0546383180502561,2.3899018438884997e-05
318,인스타그램운영,0.01,0,0.0546383180502561,2.3899018438884997e-05
319,건축 또는 토목 소지자,0.01,0,0.0546383180502561,2.3899018438884997e-05
320,SIEM,0.01,0,0.0546383180502561,2.3899018438884997e-05
321,기타서류 보조,0.01,0,0.0546383180502561,2.3899018438884997e-05
322,카본섬유 활용 스포츠제품 개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
323,국내외 식품 관련 규정,0.01,0,0.0546383180502561,2.3899018438884997e-05
324,관능평가,0.01,0,0.0546383180502561,2.3899018438884997e-05
325,재가장깅양기관,0.01,0,0.0546383180502561,2.3899018438884997e-05
326,수집 데이터 검증모듈 개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
327,현장검측·시공 확인하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
328,보증수리 일반정비 내역서 발행,0.01,0,0.0546383180502561,2.3899018438884997e-05
329,서버내 탑재된 솔류션,0.01,0,0.0546383180502561,2.3899018438884997e-05
330,상품 원가 분석,0.01,0,0.0546383180502561,2.3899018438884997e-05
331,영문 E-MAIL 독해,0.01,0,0.0546383180502561,2.3899018438884997e-05
332,각종 센서 활용한 개발 경험,0.01,0,0.0546383180502561,2.3899018438884997e-05
333,자동화 등,0.01,0,0.0546383180502561,2.3899018438884997e-05
334,RETAIL DEVELOPMENT,0.01,0,0.0546383180502561,2.3899018438884997e-05
335,EAP,0.01,0,0.0546383180502561,2.3899018438884997e-05
336,조직문화 활성화 방안 실행하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
337,SW테스트 전략,0.01,0,0.0546383180502561,2.3899018438884997e-05
338,생산진도 관리하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
339,개인결체창,0.01,0,0.0546383180502561,2.3899018438884997e-05
340,SNS 기반 활용,0.01,0,0.0546383180502561,2.3899018438884997e-05
341,세미나 개최,0.01,0,0.0546383180502561,2.3899018438884997e-05
342,교육 개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
343,정보통신 지식,0.01,0,0.0546383180502561,2.3899018438884997e-05
344,구급차 운전,0.01,0,0.0546383180502561,2.3899018438884997e-05
345,환경미화원,0.01,0,0.0546383180502561,2.3899018438884997e-05
346,원자재 입출고 검수,0.01,0,0.0546383180502561,2.3899018438884997e-05
347,거래처 불만대응,0.01,0,0.0546383180502561,2.3899018438884997e-05
348,분양상품 수요 분석하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
349,부동산 권리분석,0.01,0,0.0546383180502561,2.3899018438884997e-05
350,활동 유경험자,0.01,0,0.0546383180502561,2.3899018438884997e-05
351,부동산관련업무,0.01,0,0.0546383180502561,2.3899018438884997e-05
352,3D 렌더링,0.01,0,0.0546383180502561,2.3899018438884997e-05
353,제품공정별 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
354,고객사 데이터베이스 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
355,거래약정 감리하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
356,내PC지키미,0.01,0,0.0546383180502561,2.3899018438884997e-05
357,UI 설계,0.01,0,0.0546383180502561,2.3899018438884997e-05
358,경영실적 측정하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
359,과제비 집행,0.01,0,0.0546383180502561,2.3899018438884997e-05
360,기타 관련서류 작성,0.01,0,0.0546383180502561,2.3899018438884997e-05
361,치킨가맹점 수발주관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
362,제조수량 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
363,운영 관련 프로그램 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
364,장비운용 전문교육,0.01,0,0.0546383180502561,2.3899018438884997e-05
365,사회복지사 1급,0.01,0,0.0546383180502561,2.3899018438884997e-05
366,여행상품 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
367,자동소화장치,0.01,0,0.0546383180502561,2.3899018438884997e-05
368,무역분쟁 해결하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
369,조선소 납품,0.01,0,0.0546383180502561,2.3899018438884997e-05
370,구매단가 결정하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
371,도급직원 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
372,공공 사업 현장대리인,0.01,0,0.0546383180502561,2.3899018438884997e-05
373,인공지능 모델 개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
374,펌웨어 개발환경 구축하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
375,정보통신기술자 경력수첩,0.01,0,0.0546383180502561,2.3899018438884997e-05
376,경영 업무지원,0.01,0,0.0546383180502561,2.3899018438884997e-05
377,정보화 활용 능력 자격증 소지자,0.01,0,0.0546383180502561,2.3899018438884997e-05
378,물류고객관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
379,테스트자격증,0.01,0,0.0546383180502561,2.3899018438884997e-05
380,네트워크 운영,0.01,0,0.0546383180502561,2.3899018438884997e-05
381,전기설비 관련 경험,0.01,0,0.0546383180502561,2.3899018438884997e-05
382,소방 특급 선임 가능자,0.01,0,0.0546383180502561,2.3899018438884997e-05
383,장기요양보험수가 청구,0.01,0,0.0546383180502561,2.3899018438884997e-05
384,산업용광스위치,0.01,0,0.0546383180502561,2.3899018438884997e-05
385,우주항공 개발,0.01,0,0.0546383180502561,2.3899018438884997e-05
386,현장별 원가관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
387,절차 준수,0.01,0,0.0546383180502561,2.3899018438884997e-05
388,행정 서류 관리,0.01,0,0.0546383180502561,2.3899018438884997e-05
389,안드로이드 AOSP,0.01,0,0.0546383180502561,2.3899018438884997e-05
390,자재 공급원 승인·검수하기,0.01,0,0.0546383180502561,2.3899018438884997e-05
391,부동산 시장 분석,0.01,0,0.0546383180502561,2.3899018438884997e-05
392,단가 협의,0.01,0,0.0546383180502561,2.3899018438884997e-05
